datetime_utc,location_id,location_name,latitude,longitude,temperature_2m_C,relative_humidity_pct,dew_point_2m_C,wind_speed_10m_kmh,wind_direction_deg,wind_gusts_10m_kmh,wind_u_10m,wind_v_10m,pressure_msl_hPa,surface_pressure_hPa,precipitation_mm,rain_mm,cloud_cover_pct,boundary_layer_height_m,visibility_m,temp_x_rh,wind_x_rain
2026-01-14 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.5,53,14.3,14.4,118,32.0,-12.714445337168547,6.760390504116829,1012.9,1011.5,0.0,0.0,59,875.0,,1298.5,0.0
2026-01-14 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.1,54,14.3,13.7,118,33.8,-12.096382022167298,6.431760410166706,1012.7,1011.3,0.0,0.0,5,795.0,,1301.4,0.0
2026-01-14 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.5,58,14.7,10.4,118,29.2,-9.18265496573284,4.882504252973265,1013.1,1011.7,0.0,0.0,6,700.0,,1363.0,0.0
2026-01-14 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.4,67,15.0,15.8,119,30.2,-13.818991372802454,7.659991999892125,1014.0,1012.6,0.0,0.0,48,395.0,,1433.8,0.0
2026-01-14 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.1,74,15.4,14.1,122,31.3,-11.957478155805607,7.471861625688187,1015.3,1013.9,0.0,0.0,20,340.0,,1487.4,0.0
2026-01-14 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.4,77,15.4,11.5,121,27.4,-9.857423958074293,5.922937861465624,1016.0,1014.6,0.0,0.0,6,320.0,,1493.8,0.0
2026-01-14 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.6,82,15.4,9.4,130,22.7,-7.200817765318393,6.04220353105347,1016.7,1015.3,0.0,0.0,20,240.0,,1525.2,0.0
2026-01-14 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.1,85,15.5,7.8,130,17.6,-5.975146656328028,5.013743355555007,1017.4,1016.0,0.0,0.0,19,190.0,,1538.5000000000002,0.0
2026-01-14 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.6,88,15.6,5.3,135,14.4,-3.747665940288702,3.7476659402887016,1017.6,1016.2,0.0,0.0,25,120.0,,1548.8000000000002,0.0
2026-01-14 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.2,90,15.6,4.7,133,9.7,-3.437362397610102,3.2053922922937423,1017.8,1016.4,0.0,0.0,28,90.0,,1548.0,0.0
2026-01-14 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.2,92,15.9,4.2,108,8.6,-3.9944373684396455,1.297871376374779,1017.6,1016.2,0.0,0.0,100,100.0,,1582.3999999999999,0.0
2026-01-14 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.3,92,16.0,4.3,88,9.7,-4.2973805561821115,-0.15006783582075464,1017.2,1015.8,0.0,0.0,100,115.0,,1591.6000000000001,0.0
2026-01-14 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.4,92,16.1,3.9,62,8.3,-3.443495612149815,-1.8309390948649744,1016.9,1015.5,0.0,0.0,99,115.0,,1600.8,0.0
2026-01-14 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.5,92,16.2,3.2,87,7.2,-3.1956145112146364,-0.1674750599774207,1016.9,1015.5,0.0,0.0,100,105.0,,1610.0,0.0
2026-01-14 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.5,93,16.4,3.7,104,6.8,-3.590094187221187,0.8951110137187709,1016.8,1015.4,0.0,0.0,100,130.0,,1627.5,0.0
2026-01-14 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.7,92,16.4,4.1,90,7.9,-4.1,-2.5105259382520737e-16,1017.5,1016.1,0.0,0.0,100,180.0,,1628.3999999999999,0.0
2026-01-15 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.4,93,16.3,3.6,33,7.9,-1.9607005260540975,-3.0192140446035265,1017.9,1016.5,0.0,0.0,100,75.0,,1618.1999999999998,0.0
2026-01-15 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.2,89,16.3,2.8,63,8.6,-2.4948182677274295,-1.271173399270731,1018.5,1017.1,0.0,0.0,99,160.0,,1619.8,0.0
2026-01-15 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.9,85,16.4,3.3,81,10.1,-3.2593715239639547,-0.516233734632762,1018.8,1017.4,0.0,0.0,48,230.0,,1606.4999999999998,0.0
2026-01-15 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.0,76,16.7,4.9,107,15.8,-4.685893304218874,1.4326213531414098,1018.8,1017.4,0.0,0.0,70,455.0,,1596.0,0.0
2026-01-15 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.6,70,16.8,6.2,136,19.4,-4.306881896845782,4.459906762099638,1017.9,1016.5,0.1,0.1,100,785.0,,1582.0,0.6200000000000001
2026-01-15 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.5,70,16.8,5.4,143,19.1,-3.2498011250210603,4.312631754255382,1016.6,1015.2,0.0,0.0,100,635.0,,1575.0,0.0
2026-01-15 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.2,69,16.3,4.3,123,16.9,-3.6062834421653234,2.3419478505646163,1015.6,1014.2,0.1,0.1,100,780.0,,1531.8,0.43
2026-01-15 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.6,67,16.2,6.4,130,16.9,-4.90268443596146,4.113840701993852,1014.5,1013.1,0.0,0.0,100,805.0,,1514.2,0.0
2026-01-15 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.0,71,16.6,8.6,126,20.2,-6.957546151624547,5.054953169715268,1013.8,1012.4,0.0,0.0,100,595.0,,1562.0,0.0
2026-01-15 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.7,73,16.8,8.3,124,20.5,-6.881011852206847,4.641301098807197,1013.5,1012.1,0.0,0.0,100,505.0,,1584.1,0.0
2026-01-15 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.6,75,16.9,7.1,124,18.4,-5.886166765140796,3.970269614642301,1013.5,1012.1,0.0,0.0,100,495.0,,1620.0,0.0
2026-01-15 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.2,77,17.1,5.2,136,14.4,-3.6122235263867855,3.7405669617609867,1013.4,1012.0,0.0,0.0,100,305.0,,1632.3999999999999,0.0
2026-01-15 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.8,80,17.3,6.4,108,13.7,-6.086761704288984,1.977708763999663,1014.0,1012.6,0.0,0.0,76,220.0,,1664.0,0.0
2026-01-15 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.6,82,17.4,7.5,123,14.0,-6.29002925959068,4.084792762612703,1014.2,1012.8,0.0,0.0,5,320.0,,1689.2,0.0
2026-01-15 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.5,86,17.2,8.4,135,15.5,-5.939696961967,5.939696961966999,1014.3,1012.9,0.0,0.0,24,235.0,,1677.0,0.0
2026-01-15 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.8,90,17.2,7.4,158,15.5,-2.7720887912777505,6.861160523794227,1014.4,1013.0,0.0,0.0,16,195.0,,1692.0,0.0
2026-01-15 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,94,17.3,7.2,168,13.7,-1.4969641738878672,7.042662725283401,1014.3,1012.9,0.0,0.0,13,170.0,,1720.2,0.0
2026-01-15 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.8,96,17.2,7.3,169,13.3,-1.3929056662487782,7.165878439167947,1014.2,1012.8,0.0,0.0,19,160.0,,1708.8000000000002,0.0
2026-01-15 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.6,98,17.3,8.0,166,14.0,-1.9353751647973418,7.762365810207972,1014.1,1012.7,0.0,0.0,100,155.0,,1724.8000000000002,0.0
2026-01-15 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.7,100,17.6,7.7,164,15.1,-2.122407639790894,7.401715058725055,1013.3,1011.9,0.0,0.0,100,195.0,,1770.0,0.0
2026-01-15 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.8,100,17.8,8.6,151,15.8,-4.1693627341185,7.521729481398803,1012.9,1011.5,0.0,0.0,100,215.0,,1780.0,0.0
2026-01-15 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.9,100,17.9,10.8,152,19.8,-5.07029287808762,9.535834002876411,1012.8,1011.4,0.0,0.0,100,205.0,,1789.9999999999998,0.0
2026-01-15 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.0,100,18.0,7.3,149,19.4,-3.7597779468433967,6.257321295125419,1012.9,1011.5,0.0,0.0,100,120.0,,1800.0,0.0
2026-01-15 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.2,99,18.1,4.7,148,14.4,-2.490620541896063,3.9858260519352022,1013.2,1011.8,0.1,0.1,100,75.0,,1801.8,0.47000000000000003
2026-01-16 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,99,18.1,6.8,145,10.8,-3.900319767187112,5.570233901165145,1013.9,1012.5,0.1,0.1,100,165.0,,1811.7,0.68
2026-01-16 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,93,18.2,9.2,159,19.4,-3.2969851358167617,8.588939923774255,1014.2,1012.8,0.0,0.0,100,355.0,,1794.9,0.0
2026-01-16 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.1,89,18.2,11.4,168,23.4,-2.3701932753224564,11.150882648365386,1015.1,1013.7,0.1,0.1,100,390.0,,1788.9,1.1400000000000001
2026-01-16 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.7,79,17.9,13.3,172,28.8,-1.851002242768869,13.170565314262886,1014.8,1013.4,0.1,0.1,100,570.0,,1714.3,1.33
2026-01-16 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.1,71,17.6,13.0,178,29.5,-0.45369345713251485,12.992080751248245,1014.0,1012.6,0.0,0.0,100,835.0,,1640.1000000000001,0.0
2026-01-16 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.1,67,17.6,12.4,188,29.5,1.7257464519048125,12.279324052395472,1012.7,1011.3,0.1,0.1,100,940.0,,1614.7,1.2400000000000002
2026-01-16 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.6,65,17.5,10.8,181,27.7,0.1884859895226633,10.798355107689027,1011.7,1010.3,0.1,0.1,100,1065.0,,1599.0,1.08
2026-01-16 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.2,62,17.5,10.8,169,25.6,-2.060737150066686,10.601573581234772,1010.5,1009.1,0.1,0.1,100,1015.0,,1562.3999999999999,1.08
2026-01-16 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,26.1,58,17.1,10.1,164,27.0,-2.783937293751692,9.708743128977021,1009.9,1008.5,0.0,0.0,100,1080.0,,1513.8000000000002,0.0
2026-01-16 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.9,57,16.8,10.3,134,23.8,-7.409199943488106,7.154981215727673,1009.4,1008.0,0.0,0.0,23,1035.0,,1476.3,0.0
2026-01-16 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.1,61,17.1,11.6,118,23.0,-10.242192077163551,5.445870128316335,1009.4,1008.0,0.0,0.0,7,480.0,,1531.1000000000001,0.0
2026-01-16 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.1,69,17.1,11.8,128,24.1,-9.29852689255932,7.2648054088427685,1010.1,1008.7,0.0,0.0,39,365.0,,1593.9,0.0
2026-01-16 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.2,76,17.8,12.6,143,24.1,-7.582869291715807,10.06280742659589,1010.9,1009.5,0.0,0.0,25,365.0,,1687.2,0.0
2026-01-16 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.3,80,17.7,13.3,150,26.6,-6.6499999999999995,11.518137870333035,1011.9,1010.5,0.0,0.0,21,345.0,,1704.0,0.0
2026-01-16 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.4,86,18.0,12.2,152,25.2,-5.727553065987866,10.771960632878908,1012.4,1011.0,0.0,0.0,11,335.0,,1754.3999999999999,0.0
2026-01-16 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.7,92,18.4,10.6,154,23.4,-4.646734155964219,9.52721689077117,1012.6,1011.2,0.0,0.0,26,355.0,,1812.3999999999999,0.0
2026-01-16 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.2,96,18.6,8.1,148,20.2,-4.29234604028896,6.86918957886705,1012.7,1011.3,0.0,0.0,25,290.0,,1843.1999999999998,0.0
2026-01-16 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.9,98,18.5,7.5,130,15.1,-5.745333323392335,4.820907072649045,1012.6,1011.2,0.0,0.0,24,200.0,,1852.1999999999998,0.0
2026-01-16 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.4,99,19.2,9.3,133,14.0,-6.801589425058287,6.342584748581236,1012.6,1011.2,0.0,0.0,100,285.0,,1920.6,0.0
2026-01-16 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.4,99,19.2,8.3,123,17.6,-6.9609657139470205,4.520503990624725,1012.1,1010.7,0.0,0.0,100,255.0,,1920.6,0.0
2026-01-16 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,99,19.2,8.5,117,18.0,-7.573555455601127,3.8589192477861474,1011.8,1010.4,0.0,0.0,100,230.0,,1910.7,0.0
2026-01-16 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,98,19.0,9.6,123,18.4,-8.051237452276071,5.22853473614426,1011.7,1010.3,0.0,0.0,100,235.0,,1891.4,0.0
2026-01-16 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,98,19.0,8.7,120,18.7,-7.534421012924616,4.349999999999998,1012.0,1010.6,0.0,0.0,100,235.0,,1891.4,0.0
2026-01-16 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,98,18.9,6.7,117,17.6,-5.969743712062065,3.0417363482549633,1012.2,1010.8,0.0,0.0,100,255.0,,1891.4,0.0
2026-01-17 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.0,99,18.8,4.5,76,13.3,-4.366330768241984,-1.0886485301985045,1012.7,1011.3,0.7,0.7,100,125.0,,1881.0,3.15
2026-01-17 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.4,98,19.0,2.4,138,9.0,-1.60591345526126,1.783547581145746,1013.8,1012.4,1.1,1.1,100,80.0,,1901.1999999999998,2.64
2026-01-17 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.9,96,19.2,2.6,141,7.9,-1.6362330167295773,2.0205794997881243,1014.6,1013.2,1.8,1.8,100,90.0,,1910.3999999999999,4.680000000000001
2026-01-17 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.2,94,19.2,5.2,46,12.2,-3.7405669617609862,-3.612223526386786,1014.6,1013.2,1.6,1.6,100,170.0,,1898.8,8.32
2026-01-17 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.0,90,19.3,8.1,45,22.3,-5.727564927611035,-5.727564927611035,1014.3,1012.9,0.2,0.2,100,285.0,,1890.0,1.62
2026-01-17 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.1,86,18.6,10.1,49,23.0,-7.622566760249997,-6.626196192804123,1012.9,1011.5,0.1,0.1,35,290.0,,1814.6000000000001,1.01
2026-01-17 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.9,87,18.6,8.2,58,24.8,-6.953994388482693,-4.34533796671228,1012.1,1010.7,0.0,0.0,50,305.0,,1818.3,0.0
2026-01-17 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.4,79,18.6,8.9,98,23.0,-8.813385811799977,1.2386405985445816,1011.2,1009.8,0.0,0.0,54,470.0,,1769.6,0.0
2026-01-17 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.5,78,18.5,13.1,120,29.5,-11.344932789576147,6.549999999999997,1010.2,1008.8,0.0,0.0,97,590.0,,1755.0,0.0
2026-01-17 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.1,79,18.3,14.5,122,31.7,-12.296697394268177,7.683829331381469,1010.0,1008.6,0.0,0.0,15,570.0,,1745.9,0.0
2026-01-17 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.5,82,18.2,12.3,121,31.7,-10.543157798635983,6.334968321393668,1010.3,1008.9,0.0,0.0,27,525.0,,1763.0,0.0
2026-01-17 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.6,86,18.2,10.3,117,25.2,-9.17736719914019,4.676102147317332,1011.2,1009.8,0.0,0.0,95,450.0,,1771.6000000000001,0.0
2026-01-17 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.0,91,18.6,10.3,130,20.2,-7.890257764125474,6.620712379771356,1011.4,1010.0,0.0,0.0,14,330.0,,1820.0,0.0
2026-01-17 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.8,90,18.2,10.9,134,20.5,-7.840803823691297,7.571776238003071,1011.5,1010.1,0.0,0.0,5,280.0,,1782.0,0.0
2026-01-17 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.2,91,17.7,9.8,136,21.2,-6.807652030498173,7.049530043318783,1011.9,1010.5,0.0,0.0,9,235.0,,1747.2,0.0
2026-01-17 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.8,92,17.4,8.6,143,18.4,-5.175609199107614,6.868265386406719,1012.1,1010.7,0.0,0.0,59,215.0,,1729.6000000000001,0.0
2026-01-17 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,93,17.2,7.4,139,15.8,-4.8548368145297545,5.584850893648513,1012.0,1010.6,0.0,0.0,97,175.0,,1701.9,0.0
2026-01-17 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.2,94,17.2,6.8,130,13.7,-5.20910221320905,4.370955745868468,1012.0,1010.6,0.0,0.0,100,165.0,,1710.8,0.0
2026-01-17 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,96,17.7,7.4,112,12.6,-6.8611605237942275,2.7720887912777497,1012.0,1010.6,0.0,0.0,100,175.0,,1756.8000000000002,0.0
2026-01-17 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,96,17.9,7.3,101,14.4,-7.165878439167947,1.392905666248777,1011.4,1010.0,0.0,0.0,98,175.0,,1776.0,0.0
2026-01-17 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.6,97,18.1,7.4,113,14.0,-6.811735915548058,2.8914103508206264,1011.2,1009.8,0.0,0.0,85,205.0,,1804.2,0.0
2026-01-17 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,98,18.1,7.1,96,14.0,-7.06110545711474,0.7421520892003401,1010.9,1009.5,0.1,0.1,100,190.0,,1813.0,0.71
2026-01-17 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.4,98,18.1,6.0,99,13.3,-5.926130043570827,0.9386067902413848,1011.0,1009.6,0.7,0.7,99,175.0,,1803.1999999999998,4.199999999999999
2026-01-17 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,98,18.2,6.6,119,11.9,-5.772490067120012,3.199743493625824,1011.6,1010.2,0.2,0.2,100,200.0,,1813.0,1.32
2026-01-18 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,97,17.8,4.0,93,12.2,-3.9945181390182953,0.20934382497177537,1012.5,1011.1,0.3,0.3,100,130.0,,1775.1000000000001,1.2
2026-01-18 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.7,96,18.1,4.2,97,10.8,-4.168693836893553,0.5118512423016189,1013.1,1011.7,0.1,0.1,100,110.0,,1795.1999999999998,0.42000000000000004
2026-01-18 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.7,92,18.3,6.4,128,15.5,-5.043268823083022,3.9402334420842133,1013.5,1012.1,0.0,0.0,100,200.0,,1812.3999999999999,0.0
2026-01-18 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.0,87,18.8,6.7,144,16.9,-3.938161190359571,5.420413862312147,1013.8,1012.4,0.0,0.0,100,340.0,,1827.0,0.0
2026-01-18 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.8,78,18.8,6.4,164,17.3,-1.764079077228795,6.1520748540052415,1013.0,1011.6,0.1,0.1,81,565.0,,1778.4,0.6400000000000001
2026-01-18 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.5,69,18.4,5.3,188,16.6,0.7376174350883472,5.248420764330322,1011.7,1010.3,0.1,0.1,28,770.0,,1690.5,0.53
2026-01-18 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.5,63,17.9,5.4,180,16.9,-6.613092715395707e-16,5.4,1010.6,1009.2,0.1,0.1,30,985.0,,1606.5,0.54
2026-01-18 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,26.0,61,17.8,7.7,159,20.2,-2.759433211498812,7.188569284028453,1009.6,1008.2,0.1,0.1,37,1045.0,,1586.0,0.77
2026-01-18 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.8,62,17.9,11.7,142,26.3,-7.203239261310203,9.219725817198645,1009.1,1007.7,0.1,0.1,84,1055.0,,1599.6000000000001,1.17
2026-01-18 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.4,69,18.4,17.2,128,36.4,-13.553784962035618,10.589377375601321,1009.0,1007.6,0.1,0.1,20,645.0,,1683.6,1.72
2026-01-18 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.4,74,18.5,15.4,125,37.1,-12.614941482050472,8.833077119806111,1009.3,1007.9,0.0,0.0,31,650.0,,1731.6,0.0
2026-01-18 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.8,79,18.0,15.5,122,31.7,-13.144745490424604,8.213748595614675,1009.6,1008.2,0.0,0.0,58,545.0,,1722.2,0.0
2026-01-18 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.1,81,17.8,15.6,130,30.2,-11.950293312656056,10.027486711110013,1010.3,1008.9,0.0,0.0,19,485.0,,1709.1000000000001,0.0
2026-01-18 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.4,86,18.0,14.3,137,29.9,-9.752576548893728,10.458357933154138,1011.0,1009.6,0.0,0.0,2,455.0,,1754.3999999999999,0.0
2026-01-18 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.8,91,18.2,12.8,141,27.7,-8.055301005437919,9.947468306649228,1011.4,1010.0,0.0,0.0,5,410.0,,1801.8,0.0
2026-01-18 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,94,18.3,11.9,141,24.5,-7.488912653493065,9.248036941337954,1012.0,1010.6,0.0,0.0,19,380.0,,1814.2,0.0
2026-01-18 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.0,96,18.4,11.1,138,23.0,-7.427349730583328,8.248907562799074,1011.9,1010.5,0.0,0.0,28,350.0,,1824.0,0.0
2026-01-18 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.9,97,18.4,10.7,135,21.2,-7.566042558696059,7.566042558696057,1011.8,1010.4,0.0,0.0,16,320.0,,1833.3,0.0
2026-01-18 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.5,98,19.1,10.6,141,20.5,-6.670796145128276,8.23774719144389,1011.4,1010.0,0.0,0.0,64,385.0,,1911.0,0.0
2026-01-18 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.2,98,18.9,11.2,139,21.6,-7.347861124693681,8.452747298495046,1010.7,1009.3,0.0,0.0,88,360.0,,1881.6,0.0
2026-01-18 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,98,18.9,10.7,136,21.2,-7.432844563911269,7.696935863623568,1010.6,1009.2,0.0,0.0,95,330.0,,1871.8000000000002,0.0
2026-01-18 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,98,18.8,9.6,131,20.2,-7.245211970138612,6.298166678308869,1010.4,1009.0,0.0,0.0,98,285.0,,1871.8000000000002,0.0
2026-01-18 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,98,18.8,9.3,127,18.7,-7.427310243439823,5.59687971531405,1010.7,1009.3,0.0,0.0,100,260.0,,1871.8000000000002,0.0
2026-01-18 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.9,99,18.8,9.6,124,18.4,-7.9587606965284,5.368251873319168,1011.5,1010.1,0.0,0.0,100,240.0,,1871.1,0.0
2026-01-19 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,100,18.5,9.7,125,19.4,-7.945774829603219,5.563691432605148,1012.8,1011.4,0.0,0.0,100,225.0,,1850.0,0.0
2026-01-19 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,97,18.8,11.5,131,23.0,-8.679160172561879,7.544678833390832,1013.7,1012.3,0.0,0.0,100,310.0,,1872.1000000000001,0.0
2026-01-19 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.3,93,19.1,13.0,138,26.6,-8.698697882665158,9.660882731206124,1014.4,1013.0,0.2,0.2,96,475.0,,1887.9,2.6
2026-01-19 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.4,87,19.2,13.9,149,29.5,-7.159029241249756,11.91462547975936,1014.7,1013.3,0.3,0.3,94,575.0,,1861.8,4.17
2026-01-19 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.5,73,18.4,14.2,165,31.7,-3.675230440455798,13.716146733304768,1013.7,1012.3,0.1,0.1,90,860.0,,1715.5,1.42
2026-01-19 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.7,67,18.2,13.9,170,31.3,-2.413709669570331,13.688827766869691,1012.6,1011.2,0.1,0.1,98,1025.0,,1654.8999999999999,1.3900000000000001
2026-01-19 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.7,65,17.8,14.5,168,31.7,-3.01471951685751,14.183140210640182,1011.7,1010.3,0.0,0.0,66,1035.0,,1605.5,0.0
2026-01-19 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,26.0,59,17.4,14.9,165,33.8,-3.8564037720275635,14.392294811707117,1010.7,1009.3,0.0,0.0,48,1290.0,,1534.0,0.0
2026-01-19 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,26.1,58,17.2,16.9,161,36.4,-5.502101810325946,15.979263927628454,1010.0,1008.6,0.0,0.0,88,1255.0,,1513.8000000000002,0.0
2026-01-19 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.5,59,17.0,17.4,153,36.7,-7.8994346954681145,15.503513520877599,1009.8,1008.4,0.0,0.0,71,1230.0,,1504.5,0.0
2026-01-19 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.3,66,17.5,17.0,140,37.1,-10.927389364671171,13.022755533022625,1010.1,1008.7,0.0,0.0,55,890.0,,1603.8,0.0
2026-01-19 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.0,71,17.4,15.5,144,34.2,-9.110671410533335,12.539763412811684,1010.7,1009.3,0.0,0.0,30,725.0,,1633.0,0.0
